room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
11.572601783492368,47.94915881491092,337.4591125165035,32.99691177626565,560.9387609968235,Uncomfortable
24.72382864941214,36.82829140005421,433.6578388002703,42.59357956448471,408.79916294638326,Comfortable
21.46911080512284,53.27629045249888,276.7069024867954,267.0513948612427,442.0738669139274,Uncomfortable
22.762490968325366,45.2686899425164,288.0869141312092,55.5874965028666,1257.742937288706,Uncomfortable
22.68292924762333,46.2088126196088,292.07165424038527,176.94077603357283,377.7473673033703,Uncomfortable
21.989277995228708,41.04470268147743,123.23678083213991,47.59503045838635,446.14166196420496,Comfortable
13.080406325565791,42.13537423246545,259.77142705180614,31.802893970572374,539.3661113626795,Uncomfortable
20.90963798344552,6.961408297922678,309.76773134401174,51.66799953813407,485.6364508488557,Uncomfortable
15.775345871260434,46.21320188832342,360.9977999361539,47.05871748905449,500.8719166491137,Uncomfortable
23.948090713972768,42.60852213032589,109.34083853127436,52.47486169728018,445.672043388935,Comfortable
22.000233036764342,80.73390441320684,352.0011089924197,50.321616840448655,409.7665960187574,Uncomfortable
22.09121518145309,45.77184614339742,453.38590519442425,41.3403307550242,397.1649490750596,Comfortable
21.866546581398765,47.266779947854175,457.6377210133003,47.90518630862316,388.21234944599735,Comfortable
20.346806504375827,38.563149873858166,391.6693950197792,53.89281917787456,368.44590510598834,Comfortable
24.67183507384508,44.920559166056215,402.92408285377553,48.62467739583116,357.785651960877,Comfortable
21.654490124263248,41.26371163677393,285.5725507249331,44.052652682706864,412.5330169954454,Comfortable
14.399515191653428,53.82668785573803,387.63623450494447,34.53615727997708,519.1543083881267,Uncomfortable
21.360725686149813,44.15337724216462,321.0828302874181,55.049366751729885,384.1641112690602,Comfortable
22.78381446506965,47.93021723408934,107.73105236704042,51.31563109681993,389.3121798207079,Comfortable
22.59458852641419,44.63847799302788,391.59242466232655,58.529275959123694,385.6982429468664,Comfortable
22.954166302845053,36.178677457325314,178.43908509535717,44.06945484995192,430.3011881526321,Comfortable
13.589084759832431,49.96768699352462,251.7423284310882,37.36083890835035,578.6371659621398,Uncomfortable
21.594878151468805,48.06124851908767,210.15246970216745,55.56050486289306,398.3294284966325,Comfortable
14.182331038423513,50.66845451883229,332.16402365985016,39.37593790296162,503.0644964702895,Uncomfortable
20.366328293306537,18.005622737080596,289.20115459159115,58.0094941528321,384.2046577297404,Uncomfortable
22.66056742632658,46.93174941184594,166.78123549887948,47.02438774697562,436.1418046095517,Comfortable
20.93641065988256,36.198503106421626,392.43917525559823,118.71293724430576,479.399866263452,Uncomfortable
24.83327409521835,35.48789269236878,432.549405754284,48.23916190068204,362.04473399965656,Comfortable
22.897355268514964,78.27677111747974,217.1316499192861,23.176774759559464,418.54016663995145,Uncomfortable
20.313308220596877,48.76437838815472,227.09890378576893,275.7722410787369,546.2517090520655,Uncomfortable
21.83274754695157,26.82536460820151,345.5878613947531,23.224060550284985,383.369993103986,Uncomfortable
21.79232864272136,38.27380831797596,493.9958624563501,43.0965722519544,426.8581330913202,Comfortable
20.420534030574988,37.09476882134469,484.4541941630372,54.14794000065855,357.27349477786686,Comfortable
16.908271617718082,35.198213909823075,397.7681082607326,38.42934400966696,544.5115766207998,Uncomfortable
24.07234241294468,40.38850054099649,278.5678065606329,41.767698939690376,364.5326692420504,Comfortable
35.23435262314765,35.55704481642149,309.6290405456044,37.0559342720649,507.8438315120627,Uncomfortable
31.991311115754016,38.8988553794032,352.4375022388164,42.50621691610969,556.7169617933405,Uncomfortable
20.71637975731273,75.73610984129064,352.7031687336424,25.647962541487395,586.9449244923075,Uncomfortable
22.91511221780259,41.47060824970983,268.54618508558144,284.92660064602006,516.2639972516578,Uncomfortable
22.66308633227512,40.989738737139625,486.4190020514709,58.41479300685271,382.8822617848609,Comfortable
22.89140070498087,39.89691962365988,156.00963902132708,49.3261951228034,405.23661378172346,Comfortable
22.931149160083987,46.061506530822285,492.4574927167288,41.34468360181123,445.3402879382095,Comfortable
20.374237627649343,70.28046727953436,242.3013498563536,29.458996489547783,568.3835660613037,Uncomfortable
23.47987103046849,44.65366542794787,152.59564795919266,53.23368576799713,367.71535232226256,Comfortable
24.805351587347275,44.19409373741788,480.37143780101934,48.15496210005465,354.31001089483243,Comfortable
23.3526087342077,17.51469653704615,357.8321693177463,30.711067019533367,457.2956483490892,Uncomfortable
24.068975098534743,40.11871741439234,482.41885744477327,40.60052010658786,350.64643577897107,Comfortable
22.993292420985185,45.98337329614342,199.81847993980244,52.49748199213998,365.3899904693774,Comfortable
20.97659024202763,15.989607083049714,277.7536825723193,46.39973800541269,581.4568436108793,Uncomfortable
22.62845091151343,44.05231499894683,317.79878364154604,44.4535215824617,394.4852432827541,Comfortable
22.79820165654109,49.06082099745679,332.03553386778185,47.09795366973108,413.5645321952613,Comfortable
21.409273873867,43.89426277152391,419.352136207341,53.97897656974772,400.5696743781374,Comfortable
22.18267465987454,69.80831634052788,293.8119488780238,40.83543130802717,397.5569827050344,Uncomfortable
21.521211214797688,37.708630176910006,238.93733050353708,54.65398101180561,438.6086108813517,Comfortable
20.58533508213803,48.01877441780033,455.3614689234725,51.738730131178144,429.7514045296486,Comfortable
23.5048456572956,35.44960384809017,255.7927579609681,47.78460943383577,378.0600813237916,Comfortable
10.043286758486277,54.33116878761088,314.1707872557523,33.3951316054794,586.1768454181204,Uncomfortable
20.81289236434435,50.235963827553945,298.4650960002364,40.45101848803005,2116.0030485079287,Uncomfortable
20.550259622638382,47.14274112087317,267.10439171003986,49.1788103319364,440.0264111202071,Comfortable
23.248164495236075,44.81766821421703,449.1015358264512,54.3747923570706,418.931041210269,Comfortable
12.089451686524743,43.94701098011251,375.4619472386072,47.58332262132919,402.6149180441336,Uncomfortable
22.12606752234617,46.91295996915626,248.37640326310608,59.80664607587296,354.9605908349483,Comfortable
21.51616194153214,69.94558016319503,296.8041145018808,53.76849301144573,412.7923168871004,Uncomfortable
24.387360067635264,38.87200149051692,272.3940882053185,45.19152898550098,406.6018424887821,Comfortable
21.336418608346253,45.43661750610379,352.2011965899111,20.33982314428838,1875.5579298295847,Uncomfortable
22.582900173404216,45.21140817457007,360.4792061107265,128.32270651039846,379.9882354327424,Uncomfortable
21.06482080754456,38.55305838461723,382.8345909066792,56.44762422370709,378.7221209205151,Comfortable
23.64728637454697,25.216912011639728,391.1278923446843,50.14440525911949,462.6765145625964,Uncomfortable
13.719497822268869,40.83822346995615,243.20628807861445,39.30404942646083,537.1521771454582,Uncomfortable
23.0308731722544,36.60315384642116,406.4463731182345,56.18047280583353,401.8077498040345,Comfortable
20.226093350530945,37.9366697852532,350.6370044372841,57.05094842491941,405.0531680596226,Comfortable
20.04598525808315,46.5561112671169,467.23062087966025,56.75816749703607,397.8491070107189,Comfortable
22.310029018220664,35.99978060841035,480.5719241447329,42.37418191018223,399.295697165586,Comfortable
14.040512511062651,38.36040104385357,211.4783687376547,35.99932073174274,438.6993224140972,Uncomfortable
22.972772794926414,35.96285671956707,333.56093664528134,297.81664331168463,575.7237487979968,Uncomfortable
35.80069778004337,48.01655900978656,287.4296210090069,41.45641532320121,379.0684200732202,Uncomfortable
21.63517206908469,41.5354619631009,209.71254465913236,197.48688920350463,536.2163396165699,Uncomfortable
11.625572836309402,42.33922814014401,262.65329531612207,28.263240648871232,386.8067686026292,Uncomfortable
21.67121945408481,37.79152126769416,275.0645312592813,56.6472707932199,447.7283823176929,Comfortable
10.204730981241914,48.97981476079176,392.26305763698144,55.26548531081401,397.3053849462515,Uncomfortable
24.050566973395902,47.90183595783807,253.80453105792503,40.19957553316899,445.4565928858811,Comfortable
23.687506240548743,46.98071287481862,271.48080839457344,56.81817420805814,381.03084821045474,Comfortable
23.813265488803843,17.077289956607228,333.46636993353866,52.72582324511205,528.4265646691767,Uncomfortable
20.72447436045612,45.46207192503925,384.80560813231233,54.10921660566973,421.2137045880605,Comfortable
39.4996734067801,36.03337443315922,372.5280942298358,48.738157892902,476.198899576132,Uncomfortable
22.51568129290044,48.00547244183673,354.43841856381687,44.29825274072792,428.4405473212797,Comfortable
21.48560857811588,40.43353162478432,324.82911776102844,40.80516006018464,421.5125019816888,Comfortable
20.39228190671133,48.42224984090792,449.6890098740704,53.13458969443216,444.0880169559204,Comfortable
20.02933660334472,77.17833659414212,398.916397807052,40.81797616661144,488.32265990575,Uncomfortable
12.532971652435972,54.67680625710876,378.2960031247013,36.27887638537055,417.2397364566178,Uncomfortable
23.775096481379265,23.959388000402548,234.2171933714324,57.5379056164163,409.5312108134997,Uncomfortable
12.442077865800968,37.77649546884041,294.63324021037846,24.667842565667254,350.6777248535824,Uncomfortable
21.340318204114386,48.14976142742301,100.58952883452456,45.43997210688712,405.3993255503131,Comfortable
23.12929957857118,35.60163787118724,104.05247361109735,44.83001255985667,413.1458792583021,Comfortable
22.492841492272028,49.83254574903778,279.0106675713592,104.98462271670532,551.2743280102837,Uncomfortable
10.812972721403678,41.26412522140348,226.00955650222767,39.51404788769626,386.7654626416471,Uncomfortable
20.344528556254723,51.28773558537523,287.971127942767,105.7979284883247,420.08368813785313,Uncomfortable
36.13423905011172,38.29649350693524,289.04922245695764,57.92433280685769,392.6454778892725,Uncomfortable
21.660963889336163,52.76928219845841,371.6240788502207,279.6859182045755,556.0817229698173,Uncomfortable
27.172263435550835,48.538815659936745,349.671170733148,54.350571173978885,559.4770937129509,Uncomfortable
21.87791476319972,43.39473025230371,288.9973420026054,57.09948039122949,370.883093549459,Comfortable
23.036275757033504,9.358735226158464,250.5627212178401,52.72106996554772,574.0101999143047,Uncomfortable
21.180162830616624,67.26548958533893,224.60065902474912,21.749562892357893,494.2999716836377,Uncomfortable
21.93051318900387,36.9735152769089,117.49562892357896,52.72748563066749,416.6521976693035,Comfortable
22.262197580663468,44.02822384454483,364.9736046804272,56.16811477787382,423.9469233238728,Comfortable
22.560465291496406,44.47720290525002,169.95257487038376,43.18984525082717,394.41035569066185,Comfortable
22.648252891780032,39.51445350420224,415.37893730131947,56.57111195812163,419.3422128056309,Comfortable
14.310950686365516,51.13825954101559,329.95473652855264,38.58695251758446,436.57608027235017,Uncomfortable
22.951587666783077,23.18830665114486,249.5461979002315,36.7840024971116,502.9301865585881,Uncomfortable
14.12963517961266,53.97005886436389,384.90449374638,44.39766234384207,586.1664330427739,Uncomfortable
21.351926201879344,49.10980049346233,247.1993211818475,50.023938269765054,1112.7218489317029,Uncomfortable
21.898462040836336,37.23332075498667,221.5770049020109,46.50422392552423,404.6677264897312,Comfortable
24.62784256453388,37.77793351801202,164.66857449478476,46.95037590627509,445.5448191438068,Comfortable
22.374643164834158,35.202623680554865,322.51469366896384,56.53147790304947,1340.5878738579322,Uncomfortable
22.017414331061985,38.1806725986234,482.0460829166806,52.47996971057965,406.4590638933464,Comfortable
32.79745799113418,41.917661139059135,374.3073612304753,21.829681352500515,505.22887944186925,Uncomfortable
20.65334659235623,39.43563956384637,217.5182594811893,119.9768233333277,429.38864496737546,Uncomfortable
20.81467213540715,45.87886490622705,449.479437386538,50.14119293477437,445.79458599261375,Comfortable
22.666835421585827,40.68576578190918,289.14596418057386,43.47071631378365,2383.745558343484,Uncomfortable
20.48836057003192,45.87150157293142,160.49873149397382,59.6073748188437,429.38181039080393,Comfortable
20.643441173940392,49.006957777331394,301.22797053892884,24.23186081091196,1368.339846362384,Uncomfortable
20.23482983387528,41.31872079941108,444.6763615149381,48.39254765613621,413.47441411040296,Comfortable
20.96098007385721,85.07588364602711,271.35409806985024,43.28579211258968,463.8663930015904,Uncomfortable
24.17990060256103,41.7847742677745,497.12673559962815,44.35334799161072,447.09402496046187,Comfortable
21.04674661668356,35.902135139011776,456.7488579242939,44.41008526871294,426.4650950384873,Comfortable
23.433366707196484,40.84436460923796,360.9813553682877,296.3779399588649,577.6925404109788,Uncomfortable
24.74760311828821,36.43571833280242,356.1904168703376,47.429345252487536,381.25980249083,Comfortable
21.40284726180684,50.34376577862254,325.50109264367404,296.8326103706597,450.48272840231056,Uncomfortable
12.605402742776535,44.1788103319364,334.574333719616,44.269268988697455,533.1833686965413,Uncomfortable
23.75307375820429,49.54731567617817,382.2343450575298,40.77958641322261,359.80076847807413,Comfortable
23.05638234631552,39.95624885813814,345.69878676948804,24.07389060569531,1619.7792887075511,Uncomfortable
22.95227649335407,51.123917620075815,206.22311998347155,235.55933485301136,560.934331601681,Uncomfortable
23.417820332741613,35.09768932040504,368.3967056116453,24.251140462821432,1813.979111038896,Uncomfortable
21.386905914905665,38.40904440894728,404.7192765510789,57.61946011279315,406.7390944156073,Comfortable
24.69916061806737,38.22802808025856,369.6521182144252,58.18350528107172,394.41834068783663,Comfortable
27.74103103817514,50.13293098704798,237.64643995380916,27.4636038749267,495.608769222074,Uncomfortable
22.0042570838182,44.20900377140093,178.77028178137135,49.279633963337744,440.5298999010515,Comfortable
22.52905715167812,35.26188913176667,392.214063493891,27.121438674790056,1880.227516446067,Uncomfortable
24.93319789250588,36.40851073684128,316.6819249640016,50.5535493244339,433.0622760431791,Comfortable
23.09127385765148,37.629544135364895,250.92722158527715,44.993379054804606,444.5024064580569,Comfortable
20.35284373700215,42.300034121370544,389.5892221864375,43.758407616306464,404.1113824878845,Comfortable
21.70908675848938,40.51911126953127,190.4501324998688,46.16936562978968,370.5794376989422,Comfortable
23.08927356694256,45.403270022239866,312.18759430707723,181.293090376267,563.045375079635,Uncomfortable
24.210594615678545,36.52131242673825,243.4862101668054,42.01956213635522,409.6945223413173,Comfortable
36.1748676634808,36.66758107537519,333.4073714250708,43.18948459759088,582.1269379859447,Uncomfortable
24.29206375921506,41.46331285492709,161.78389888932952,56.508313282478966,379.6612482157093,Comfortable
38.40687764584119,51.04803568902648,335.11735471348777,37.76733627513466,435.3111124394301,Uncomfortable
23.028874096784435,48.79087959821626,186.29627167058163,41.004860196459646,396.0898338206582,Comfortable
22.717764305569943,38.89719813117552,158.78508383528387,48.22394977765092,353.89578463484645,Comfortable
20.86686797647377,40.7093494021487,357.9330416089255,44.74957113504515,386.2982840403872,Comfortable
20.77990079960116,73.56173022813982,351.7430642327841,56.32913954801292,537.4944496130177,Uncomfortable
24.663642416770067,49.33285543932402,279.32762214776886,59.50686266958141,359.1421991817138,Comfortable
23.73022439632712,36.59889545461986,349.36238326377605,52.71880653653422,449.65263087986193,Comfortable
23.343303711642065,41.643820662312095,330.9301373731909,50.84491263407546,1821.9231681990348,Uncomfortable
24.512764533397835,37.51428824432477,128.6847555390604,41.898358736433394,401.8561688665734,Comfortable
22.239182888719057,25.88059821248397,257.44826959496817,30.5719901109502,502.682944911155,Uncomfortable
22.951153334345435,37.03031123416528,258.62147279598526,41.02587697962432,414.8464556900237,Comfortable
21.5124030791498,37.86790740021785,388.6123794813943,225.44070382093636,354.59653553789934,Uncomfortable
22.541059949436324,35.83119696544517,273.2226235857502,57.0025822578822,2451.853763933238,Uncomfortable
34.49435574081826,35.57888633486734,267.1686974078632,21.295565511039804,409.91144623938914,Uncomfortable
23.11938158060457,20.18292543521476,392.5984007717989,41.65066314704441,540.256975625507,Uncomfortable
21.616014660103776,36.1419628923545,456.1032212071208,52.33567215705082,351.6243443209454,Comfortable
33.36721628384713,38.67569330215802,204.95297551523024,39.48848027687656,432.0963749041513,Uncomfortable
21.815411481993177,39.58286465987035,440.13920044795816,50.2116151491912,404.8909631640072,Comfortable
21.35416125631037,47.222376706197686,238.08925712067685,49.2847703947845,428.3469560049268,Comfortable
21.59001737485932,47.93191425898176,486.85064610366817,41.25052591485692,419.783278550517,Comfortable
22.600340105889053,35.36601172334807,383.1340388919075,46.93048335905437,406.4231816684536,Comfortable
21.390028329700723,63.468001097473774,378.3786206513125,46.77234436647517,448.9903971869012,Uncomfortable
22.916958973830603,44.55004523250811,484.2507902052799,51.537147622654,437.5904924999895,Comfortable
38.57610446179056,39.00308422498733,214.4458696544956,43.67231630653304,429.8973565649996,Uncomfortable
22.94560806026256,48.2760905524361,361.1340305900106,53.76681795876789,2309.9026487438364,Uncomfortable
22.13553894313128,43.26286055913709,367.1679995214509,52.13463449434873,417.6361067872724,Comfortable
20.831295365835345,13.184484134144814,389.6850311082986,31.340287610837574,486.2204215073484,Uncomfortable
22.76442348021541,76.60550929115458,340.46499588394136,39.47004193409262,587.0496266857668,Uncomfortable
23.8535777368542,46.20336366923684,283.7586638148323,22.09031517144095,1792.2735838131302,Uncomfortable
10.099376441302066,48.59409557153669,388.4742878936829,44.40784035943338,492.5454079386735,Uncomfortable
24.0853603547464,40.19149589806678,207.0370706911886,55.01539298422112,377.05592564879913,Comfortable
36.35728889361092,54.57962230349618,329.5634891981057,34.31256336454196,500.8732740108446,Uncomfortable
13.720184399325138,41.84215241727188,223.9782186945424,53.23796684220274,457.4894049449554,Uncomfortable
21.838915663596268,47.38725125847144,360.4590339526696,48.87838909012756,401.4461327739894,Comfortable
11.631509683235844,52.72760723920283,335.8325136639125,58.45666478568198,361.7991754243448,Uncomfortable
10.921966746444486,40.58288266444609,208.3288044679961,54.93243493030913,511.591278030914,Uncomfortable
20.307212193257687,42.09332409970165,366.7288020950344,36.12831024533008,1713.4474033328977,Uncomfortable
22.792021248679024,44.26770860301821,486.56695434656297,53.49572604334821,407.835976311654,Comfortable
23.005575058716044,38.74502013288779,126.14646302575407,53.48039838117585,417.9697216833345,Comfortable
21.55239494137663,39.84586658400933,202.68189077442463,40.86972903163658,2462.146288932858,Uncomfortable
34.057041037974315,52.99149146549136,381.2944221929094,41.74211444455955,445.97280534330287,Uncomfortable
20.09855268877182,44.54437030968872,182.8303236843421,59.162360178388674,430.093872154143,Comfortable
20.18341601445299,36.4501467447008,297.5256161827715,55.8518962641827,414.57250433510535,Comfortable
21.226745548406605,47.59703428453426,234.2441817079371,40.57304855155309,379.1911173497807,Comfortable
23.357865977964,43.253398132343925,263.0172124129723,49.69075990160022,414.9378820236623,Comfortable
21.465738651305067,44.23978175390268,315.6378210944035,42.92872513205632,364.7163251094945,Comfortable
20.181277115843574,71.82399353499778,366.273541244394,35.16906148721796,582.3221005655148,Uncomfortable
23.155693129986314,41.140010094725646,219.96764460279388,44.447226094963405,368.9936136457561,Comfortable
24.052766653909163,48.47045823424981,290.73738732712684,47.711951850266665,439.657465846901,Comfortable
23.13950194745454,42.99436679827003,198.7295476807609,47.49096486759163,398.6173654104883,Comfortable
37.47106167952763,42.174540390921976,359.37231405523823,43.3758368635783,482.3168620358976,Uncomfortable
23.77906291952971,11.59356312862181,225.831883030299,38.02176541240374,411.8370254357994,Uncomfortable
24.648488261712863,38.35726422233935,173.6899356952105,54.28105446756253,356.93940859041834,Comfortable
21.91569264124749,48.996699970153365,377.8381709013141,57.36819047893868,424.8963150860399,Comfortable
22.705593475640026,81.17805404128163,294.8315891758159,50.25804351955647,396.01119301255335,Uncomfortable
23.32966873364101,54.50946056628044,209.6184620824071,22.667755256217955,2248.094502877909,Uncomfortable
23.22736147953584,49.52290141872083,131.58766487633144,52.32600971851448,420.21074541137926,Comfortable
24.73641669805908,42.77612032917806,497.9277175863804,59.61136454121447,383.0155950315605,Comfortable
22.21720282339181,45.542967632505295,377.5745863702661,22.20438559762667,1402.5763976882672,Uncomfortable
23.076244532638896,43.51011318543686,206.8862617146629,177.04444885637156,491.35398493813454,Uncomfortable
24.04060189782209,43.05461634340121,457.59588400314817,41.82782972663553,358.98768517361606,Comfortable
37.879224488945695,45.366374448583656,392.5783268356075,26.96842700285564,496.836947810757,Uncomfortable
22.7757937778684,45.854488866951925,236.31954336028517,33.827839740156776,1579.5339600499608,Uncomfortable
21.36979191533885,18.99162622795046,269.4554078061015,42.30835305000176,591.6043464666018,Uncomfortable
23.659969709057027,48.09418753814612,462.5018322084146,45.00935797584998,426.0160929790159,Comfortable
24.554635922469213,43.702585538409984,441.58478678216886,59.467652383296425,423.4608300710535,Comfortable
23.06388629942072,43.27357357970521,204.44369640511607,43.18476388912546,1237.7938647419162,Uncomfortable
23.51828929690012,45.20342363646937,247.62120870436664,55.174306423278416,440.2403276110674,Comfortable
22.0470582609562,40.52464295760272,486.7381999197141,59.56709574113714,369.54580003684,Comfortable
22.481831236006183,48.09095375726903,381.4799118516204,41.01146207648458,350.0943415267631,Comfortable
23.82392023530429,45.62679906473218,328.4220470051042,126.16638483531064,449.9298877436069,Uncomfortable
20.403112005509705,85.50138401811418,214.2377296920458,47.32027093665428,373.6107401889821,Uncomfortable
21.47224446034793,46.948059364642646,137.5429139293425,50.65008132831964,387.7839213727187,Comfortable
22.80638598784748,42.69032766524763,309.3318524778965,56.79603213328853,442.8859549845566,Comfortable
24.998588366430653,44.15500674966378,431.3877197796468,55.96586394418374,369.86445768974056,Comfortable
23.56674792942276,46.34244993342869,353.0847514994404,55.00531527877685,361.99529417309697,Comfortable
13.943272494231326,37.96355856459891,286.2761297548149,28.9956086726365,519.8874817834771,Uncomfortable
35.16222973802732,54.96390108955571,219.73704555198407,25.922390379553185,396.9814894684488,Uncomfortable
